unit_id,mean_degree,clustering_coef,weighted_clustering_coef,fraction_long_edges,weighted_fraction_long_edges,country,unit
"""01133""",44.5178515286489,0.0514794897288151,0.0862834854392685,0.171232940162044,0.358141902798203,US,county
"""34023""",27.5871775386814,0.0370541289845959,0.0747659342601289,0.281383940072199,0.507585755674651,US,county
"""20131""",32.8810782564419,0.0469190925087607,0.0821144766196035,0.215010619791633,0.404311266350767,US,county
"""35053""",34.3382546893931,0.0590286225476481,0.101939313896385,0.203314231567283,0.398320069428119,US,county
"""13235""",52.5414267014072,0.0591290277958313,0.095666415026587,0.147971663141894,0.343314632980007,US,county
"""26047""",31.0720744898196,0.0332725901097966,0.0670531456833666,0.286093233568765,0.441276412896609,US,county
"""20111""",29.7181988946961,0.0358216098977943,0.0718002005527698,0.269778995773084,0.441144199729156,US,county
"""13303""",56.6833566196978,0.0619310939993535,0.0996613800561382,0.126294266164124,0.313809450475612,US,county
"""55133""",28.5495229089004,0.0322674385450537,0.0685393113395148,0.314445678529219,0.458192578788295,US,county
"""13321""",51.614834415709,0.0531664811988428,0.089142901057281,0.158865614593376,0.323839643819871,US,county
"""53061""",25.8648588682365,0.0326268029737158,0.069625177725799,0.344091330735708,0.499057290738646,US,county
"""48053""",34.8444997961798,0.0332965273889823,0.0697597685815146,0.268821842877366,0.421393034936889,US,county
"""27007""",29.216679075705,0.0425233467780808,0.0793533002752541,0.262821700362884,0.437610330804037,US,county
"""31173""",42.1269835564995,0.0679222585819261,0.114402987730576,0.13917324322226,0.299337616366949,US,county
"""42003""",37.2767599757427,0.0357828202532107,0.0686310665643787,0.252688867020399,0.441103718829483,US,county
"""33011""",30.4461045402977,0.0332650118749968,0.0708195203965272,0.300491553710545,0.444232650956127,US,county
"""18091""",38.0631728612428,0.0368065440341104,0.0748524582165491,0.235299661200249,0.374006847816079,US,county
"""20161""",26.3438593494056,0.0296129637753882,0.0641666173993968,0.345577348973632,0.50077246144735,US,county
"""36113""",33.9936049662138,0.0346482437156102,0.0710050965652526,0.259810588730307,0.409531906015859,US,county
"""08037""",20.746916302466,0.0292840201439757,0.0613182497345282,0.399849659601031,0.578653922065485,US,county
"""17107""",39.563922760539,0.0385497644800393,0.07455340661758,0.209849492149869,0.355865283427614,US,county
"""35045""",32.1123162868565,0.0328106536849314,0.0723941716702473,0.283879998791944,0.424959401994996,US,county
"""31107""",38.7091331131257,0.0509465601862088,0.0927236377220503,0.18785062691805,0.357041484402473,US,county
"""45025""",50.5401027940837,0.0513713389913679,0.0878669870567568,0.1548066430411,0.333587917135354,US,county
"""02060""",39.0718021885746,0.0580379108126604,0.0960300489875773,0.214941504434709,0.38406035972333,US,county
"""38079""",43.303431235959,0.0839004571809141,0.122594979174188,0.113110776606037,0.334948192549389,US,county
"""13265""",49.6719026521916,0.0605160637538062,0.0988222892062364,0.159649139926004,0.321121583374066,US,county
"""48037""",47.8133869229113,0.0385031262209012,0.0734000545243193,0.194042119423808,0.360048487587641,US,county
"""27025""",29.6347762119164,0.0327143967501678,0.068939335865944,0.307709268572608,0.442943539201262,US,county
"""35047""",40.1975678790578,0.0436807280855028,0.0783122699942529,0.19625451895005,0.390801068062774,US,county
"""54073""",42.9030918724528,0.0434280397282672,0.0774495775855891,0.179183679311646,0.334649328578166,US,county
"""13261""",56.1345731633476,0.0567438065537883,0.0918626708777603,0.136351423583734,0.323084047347716,US,county
"""29201""",44.7589018217933,0.0455568276812368,0.0836313877617586,0.17991112256718,0.347201387026895,US,county
"""19039""",32.6713054297282,0.0427059821127277,0.0804256978299063,0.227135115796268,0.411273993840508,US,county
"""37139""",46.8862866009901,0.0440388671378518,0.0777701479136917,0.198245492088022,0.365123444685766,US,county
"""48307""",40.2211180057039,0.0435452096897862,0.0840833922419496,0.195470011041515,0.360368083287785,US,county
"""39121""",40.7725690790703,0.0473530488797433,0.0836939792605728,0.174868615391048,0.339449772379524,US,county
"""12077""",41.6853726084994,0.0505943030351142,0.0916551835745359,0.178053885541779,0.357898521322642,US,county
"""19183""",31.5355459983349,0.036678382631156,0.0726833151126458,0.255145808428046,0.425106146608626,US,county
"""17021""",43.0399582377346,0.045676837136104,0.0817843477090948,0.180687220896509,0.339385978162192,US,county
"""21233""",45.9932141304248,0.0465300465812769,0.0828003789690605,0.165335655136357,0.342365149285702,US,county
"""28011""",66.1898051432932,0.0564333102272082,0.095606846979738,0.112503108667407,0.293934435230203,US,county
"""17051""",41.5202963447842,0.046355944057361,0.0832435331728047,0.180552175241007,0.343221227255355,US,county
"""48195""",37.0902645414772,0.0513310976660581,0.0897098501764742,0.189633505954831,0.376812537270115,US,county
"""01103""",43.280230749922,0.039684350700948,0.0743503915205617,0.208204983329776,0.382324651993397,US,county
"""21095""",53.2831283619149,0.0569009239042071,0.0971339257133156,0.116118940181906,0.30399085635636,US,county
"""47139""",40.205677478909,0.039016754459558,0.0751929206271973,0.21852638181743,0.37354331406674,US,county
"""16035""",33.1437400924888,0.0400916416824278,0.0762952941690429,0.242698418804331,0.41675329783829,US,county
"""49049""",20.6354014244657,0.0296864760873156,0.0646064313070602,0.403212846518314,0.581419820679969,US,county
"""53027""",31.7177999751081,0.0407042202314835,0.0784254268571391,0.259192034576564,0.421457147234937,US,county
"""08009""",36.2622639347233,0.051949693242326,0.0873540788990988,0.204420286890656,0.375157391938829,US,county
"""36027""",33.8454082138559,0.0352640401789938,0.0684053970084762,0.271247386659484,0.443298688323157,US,county
"""13175""",51.9201849089378,0.0485498258056624,0.0837836630647475,0.156829225330879,0.336840207684887,US,county
"""22109""",49.2119660878295,0.0399453838389841,0.0770893196437937,0.175971920188558,0.340938706607812,US,county
"""47109""",46.1724717035217,0.041833689753602,0.0754751677871596,0.182932847511807,0.350945752864466,US,county
"""36121""",35.6681553344885,0.0348424102642934,0.0722013932602972,0.238321233203915,0.379604648535216,US,county
"""01113""",49.7115058649715,0.0396269296500039,0.0736594362180124,0.203026922266753,0.363779979943451,US,county
"""29073""",36.5570693303627,0.0421713795664741,0.0778532616057698,0.214690376773887,0.387571105517848,US,county
"""27027""",28.1017360585586,0.0332011161558737,0.0676127480684678,0.30608156101606,0.469927863433706,US,county
"""48191""",42.1895095759691,0.0609443268454265,0.0989539558896431,0.164183895501269,0.350427019239947,US,county
"""08051""",23.6531406289209,0.0298752812247823,0.0582392106704671,0.368738005276903,0.560727626326325,US,county
"""29095""",34.7394264392777,0.0308388146971264,0.0658387327988257,0.285283042367324,0.448639862027925,US,county
"""27001""",28.737351837273,0.0374125286989102,0.0739998779036064,0.283823211128722,0.434570187112616,US,county
"""05025""",50.8551339445083,0.0509502685794082,0.0891112164715491,0.150605571474165,0.317078531069569,US,county
"""12015""",33.7675220349767,0.0319858623303745,0.067369525818158,0.29102796470377,0.424093096595936,US,county
"""22019""",46.3462366846884,0.0377252401116045,0.0734253460908737,0.200696280940987,0.366477925607734,US,county
"""48437""",47.3877022484304,0.0563925656822789,0.0987151154999816,0.160696290853766,0.323466299735799,US,county
"""48243""",37.7149273063125,0.0385506698720741,0.0734708652370532,0.228846572044094,0.423952281971165,US,county
"""37105""",38.9431044787557,0.0408996574866487,0.0757242799790128,0.224988313508469,0.403241234499485,US,county
"""55053""",34.0252689527449,0.0415508819669456,0.0787972059889887,0.230426898103709,0.393568340010227,US,county
"""42037""",34.2207438233409,0.0331268501312097,0.0694336339649043,0.25333043594423,0.398649788440647,US,county
"""06027""",27.6617101459004,0.0393477347750375,0.0755798072246636,0.287843778017629,0.474968864061683,US,county
"""48471""",36.8653575698864,0.0381377705264281,0.0745614454014928,0.240423693201276,0.412745010825861,US,county
"""01031""",42.7964444970163,0.0425218795251841,0.0771181380513452,0.214225430374628,0.386933683343445,US,county
"""28069""",58.0528740932695,0.0567458525665,0.0973076822716154,0.122736190876014,0.297849505804667,US,county
"""17033""",40.1120612191804,0.0434892823057547,0.0786359967813744,0.186222437220259,0.345572347305394,US,county
"""26121""",40.7024061135036,0.0420922223783164,0.0766628867469698,0.220191782033296,0.368011285675271,US,county
"""27147""",28.9521955436958,0.0342597490479527,0.0708652108058159,0.283298289559414,0.444093891500379,US,county
"""02105""",46.0037405773846,0.0919254655679967,0.138055404090165,0.144736867309764,0.332561891003406,US,county
"""48161""",44.199774974558,0.0451658147781562,0.0819667791794265,0.189665559087426,0.354920258464159,US,county
"""31041""",37.07497806402,0.0420691754443978,0.076177163386983,0.221416338800721,0.39554737059294,US,county
"""18067""",39.4869664489455,0.0364401067340379,0.0719798558978802,0.236476579605228,0.377099222647279,US,county
"""12083""",32.7377586244631,0.0346277717024037,0.0708278185300354,0.288362142880315,0.431726190151534,US,county
"""20133""",37.0218536598011,0.0399573135520058,0.0789964339516753,0.212255779144644,0.375519790687006,US,county
"""42133""",36.0535361268211,0.0326112853711599,0.0687470015387862,0.271243791872163,0.404148237495722,US,county
"""47157""",50.2582843100192,0.0319139697456734,0.0653018246934227,0.221679696661057,0.407553396037125,US,county
"""18145""",37.2467168725021,0.0342416024536662,0.0722166811344315,0.240945176522023,0.374848435755165,US,county
"""51005""",44.4388715028144,0.0495402386329166,0.0830691914958633,0.169024037334943,0.341780936047303,US,county
"""13207""",50.3950214091549,0.048611313230725,0.0805049742444916,0.188238686897591,0.35138564160922,US,county
"""31163""",38.2130951830873,0.0469224426758614,0.0807776726423907,0.212488215363744,0.36448093610551,US,county
"""46027""",23.0159191764241,0.0403438294609902,0.0799921745999362,0.309858343453744,0.489670320391047,US,county
"""48349""",40.9662546743179,0.0449940967756996,0.0845531312973926,0.202702590115611,0.369182721557984,US,county
"""29101""",31.7249944808903,0.0341014176451537,0.0700776042957957,0.286230941226662,0.429207304400768,US,county
"""13081""",56.0160389344933,0.0618805002705487,0.0984763032966121,0.132713845712079,0.30845629895479,US,county
"""40121""",39.3717003329114,0.0377967248772438,0.0753885306702371,0.21454539768908,0.371936879700863,US,county
"""21109""",46.1541202991184,0.0546268712809157,0.0898351255308354,0.148696028241136,0.340910861429236,US,county
"""17133""",39.7096838277486,0.0360705881573707,0.071469019251185,0.229289996126971,0.37761416821204,US,county
"""26061""",29.2203680043522,0.039462354393379,0.0779042440472188,0.250362069254263,0.448357679443885,US,county
"""16073""",28.648438913558,0.0366699289947747,0.0748509753605843,0.295638191738541,0.454642438579466,US,county
"""36003""",36.1443734261347,0.0399175335628696,0.0790275833794036,0.216405899809944,0.375175705246508,US,county
"""46039""",31.1849380391826,0.0435785912799693,0.0789553679559043,0.240146160426235,0.412530507948103,US,county
"""31183""",29.0344321716951,0.04646531209259,0.0765436750412115,0.266759095583193,0.461534846952165,US,county
"""36097""",35.7359351594558,0.0345742992149645,0.0714931945597091,0.243108562471647,0.390160145398695,US,county
"""21049""",43.5181580418553,0.0366714702376889,0.0734519511873395,0.211038998826409,0.363978370037317,US,county
"""01021""",44.4213176595239,0.048005157293049,0.0866522825971626,0.180832575295921,0.351819350698762,US,county
"""22017""",49.7900199088026,0.0363938881741367,0.0700262969850753,0.199513419362338,0.390896857143108,US,county
"""01119""",59.1984271816623,0.0601966129022404,0.0993265165390032,0.119472106982384,0.303155419395331,US,county
"""02275""",37.2941007996146,0.0579653546948567,0.0963309889032901,0.197743335622665,0.380759031844723,US,county
"""31063""",35.2206955898187,0.0428553041587979,0.0772112147559416,0.218855658963236,0.390528509693952,US,county
"""40109""",33.235081319217,0.0311706781839097,0.0676496267098898,0.291403298634972,0.453966062544437,US,county
"""18007""",35.9028389724552,0.0360223551498918,0.0734828927313195,0.234723352481549,0.3785741060791,US,county
"""18077""",39.4191623439376,0.0359414229989185,0.0728730370451678,0.215755961524278,0.37254908181766,US,county
"""39133""",33.4790839578621,0.0337035787705345,0.0712678926151872,0.270536733241339,0.415678813140012,US,county
"""37165""",50.704843718492,0.0446296244819507,0.0810601687353896,0.165323753167203,0.335987420344509,US,county
"""01095""",38.9229482977327,0.0384617925789327,0.0742729598077882,0.217768451841149,0.400207435596275,US,county
"""12107""",37.3175218768805,0.0456718632704347,0.0818854506422998,0.223645701598027,0.393011038804119,US,county
"""51036""",49.3005252430957,0.0507121988934957,0.0890070884202764,0.187187403911793,0.348098659092149,US,county
"""54051""",45.324187679339,0.0421617858772542,0.0776909831237442,0.178526182966725,0.333164834196381,US,county
"""37073""",47.0037101156506,0.0444756762313102,0.0795723768700181,0.194041885487362,0.339685384662006,US,county
"""22115""",39.7967986863761,0.0391054294385335,0.0768370242280233,0.233224848617711,0.389016228070826,US,county
"""51011""",44.8326236314137,0.0498724225946604,0.0827691895125273,0.187511104860355,0.349451054066446,US,county
"""18053""",39.4428040867935,0.0384527955483764,0.0755527492393584,0.216358860831283,0.374378703992125,US,county
"""22079""",47.3693405552359,0.041243559850248,0.0770885027615878,0.186521893172752,0.360555311533958,US,county
"""40001""",36.9153073025996,0.0452416930804508,0.085976434904724,0.192094473340918,0.376987929675955,US,county
"""17151""",47.2034434627472,0.049595787997432,0.0834888698367075,0.181558300406624,0.322503535049129,US,county
"""13129""",38.7768082131419,0.0395117345349979,0.0754779665517295,0.223645701981708,0.390156364273635,US,county
"""54067""",43.671541193217,0.0434721727450454,0.0803109786111275,0.172757557829325,0.349522611274265,US,county
"""35009""",32.0810462268607,0.0369171051903275,0.0755901391953246,0.258609564899842,0.432307648761444,US,county
"""01079""",53.2398248640783,0.0458640273739019,0.0825585003909287,0.152622115464205,0.318115781195285,US,county
"""02130""",34.4483891795203,0.0437601510587106,0.0802261296627618,0.234097191439359,0.421157874947729,US,county
"""48235""",45.626328376023,0.0359178225453412,0.0702024054833522,0.220906357955707,0.338495345456463,US,county
"""39053""",42.9104186168158,0.0396621568746618,0.0778692627111403,0.183476999197444,0.340645461683637,US,county
